,time,gait,participant_id,label,group
175,229.24,1.12,young_1,young_general,9
176,230.36,1.147,young_1,young_general,9
177,231.507,1.117,young_1,young_general,9
178,232.623,1.157,young_1,young_general,9
179,233.78,1.153,young_1,young_general,9
180,234.933,1.147,young_1,young_general,10
181,236.08,1.16,young_1,young_general,10
182,237.24,1.163,young_1,young_general,10
183,238.403,1.14,young_1,young_general,10
184,239.543,1.15,young_1,young_general,10
185,240.693,1.17,young_1,young_general,10
186,241.863,1.153,young_1,young_general,10
187,243.017,1.163,young_1,young_general,10
188,244.18,1.16,young_1,young_general,10
189,245.34,1.153,young_1,young_general,10
190,246.493,1.13,young_1,young_general,10
191,247.623,1.117,young_1,young_general,10
192,248.74,1.12,young_1,young_general,10
193,249.86,1.103,young_1,young_general,10
194,250.963,1.133,young_1,young_general,10
195,252.097,1.14,young_1,young_general,10
196,253.237,1.127,young_1,young_general,10
197,254.363,1.123,young_1,young_general,10
198,255.487,1.127,young_1,young_general,10
199,256.613,1.11,young_1,young_general,10
200,257.723,1.14,young_1,young_general,11
201,258.863,1.177,young_1,young_general,11
202,260.04,1.133,young_1,young_general,11
203,261.173,1.133,young_1,young_general,11
204,262.307,1.15,young_1,young_general,11
205,263.457,1.177,young_1,young_general,11
206,264.633,1.17,young_1,young_general,11
207,265.803,1.127,young_1,young_general,11
208,266.93,1.12,young_1,young_general,11
209,268.05,1.12,young_1,young_general,11
210,269.17,1.133,young_1,young_general,11
211,270.303,1.127,young_1,young_general,11
212,271.43,1.14,young_1,young_general,11
213,272.57,1.127,young_1,young_general,11
214,273.697,1.13,young_1,young_general,11
215,274.827,1.133,young_1,young_general,11
216,275.96,1.133,young_1,young_general,11
217,277.093,1.133,young_1,young_general,11
218,278.227,1.15,young_1,young_general,11
219,279.377,1.12,young_1,young_general,11
220,280.497,1.127,young_1,young_general,12
221,281.623,1.147,young_1,young_general,12
222,282.77,1.13,young_1,young_general,12
223,283.9,1.15,young_1,young_general,12
224,285.05,1.14,young_1,young_general,12
225,286.19,1.14,young_1,young_general,12
226,287.33,1.167,young_1,young_general,12
227,288.497,1.163,young_1,young_general,12
228,289.66,1.167,young_1,young_general,12
229,290.827,1.193,young_1,young_general,12
230,292.02,1.18,young_1,young_general,12
231,293.2,1.163,young_1,young_general,12
232,294.363,1.14,young_1,young_general,12
233,295.503,1.147,young_1,young_general,12
234,296.65,1.147,young_1,young_general,12
235,297.797,1.137,young_1,young_general,12
236,298.933,1.15,young_1,young_general,12
237,300.083,1.133,young_1,young_general,12
238,301.217,1.113,young_1,young_general,12
239,302.33,1.15,young_1,young_general,12
240,303.48,1.167,young_1,young_general,13
241,304.647,1.137,young_1,young_general,13
242,305.783,1.17,young_1,young_general,13
243,306.953,1.157,young_1,young_general,13
244,308.11,1.163,young_1,young_general,13
245,309.273,1.15,young_1,young_general,13
246,310.423,1.12,young_1,young_general,13
247,311.543,1.167,young_1,young_general,13
248,312.71,1.16,young_1,young_general,13
249,313.87,1.167,young_1,young_general,13
250,315.037,1.14,young_1,young_general,13
251,316.177,1.153,young_1,young_general,13
252,317.33,1.147,young_1,young_general,13
253,318.477,1.137,young_1,young_general,13
254,319.613,1.15,young_1,young_general,13
255,320.763,1.157,young_1,young_general,13
256,321.92,1.17,young_1,young_general,13
257,323.09,1.19,young_1,young_general,13
258,324.28,1.16,young_1,young_general,13
259,325.44,1.197,young_1,young_general,13
260,326.637,1.16,young_1,young_general,14
261,327.797,1.16,young_1,young_general,14
262,328.957,1.17,young_1,young_general,14
263,330.127,1.157,young_1,young_general,14
264,331.283,1.163,young_1,young_general,14
265,332.447,1.15,young_1,young_general,14
266,333.597,1.143,young_1,young_general,14
267,334.74,1.14,young_1,young_general,14
268,335.88,1.147,young_1,young_general,14
269,337.027,1.15,young_1,young_general,14
270,338.177,1.2,young_1,young_general,14
271,339.377,1.167,young_1,young_general,14
272,340.543,1.177,young_1,young_general,14
273,341.72,1.153,young_1,young_general,14
274,342.873,1.163,young_1,young_general,14
275,344.037,1.147,young_1,young_general,14
276,345.183,1.17,young_1,young_general,14
277,346.353,1.157,young_1,young_general,14
278,347.51,1.14,young_1,young_general,14
279,348.65,1.147,young_1,young_general,14
280,349.797,1.143,young_1,young_general,15
281,350.94,1.17,young_1,young_general,15
282,352.11,1.147,young_1,young_general,15
283,353.257,1.143,young_1,young_general,15
284,354.4,1.14,young_1,young_general,15
285,355.54,1.14,young_1,young_general,15
286,356.68,1.133,young_1,young_general,15
287,357.813,1.13,young_1,young_general,15
288,358.943,1.127,young_1,young_general,15
289,360.07,1.12,young_1,young_general,15
290,361.19,1.127,young_1,young_general,15
291,362.317,1.143,young_1,young_general,15
292,363.46,1.143,young_1,young_general,15
293,364.603,1.157,young_1,young_general,15
294,365.76,1.137,young_1,young_general,15
295,366.897,1.137,young_1,young_general,15
296,368.033,1.127,young_1,young_general,15
297,369.16,1.13,young_1,young_general,15
298,370.29,1.12,young_1,young_general,15
299,371.41,1.14,young_1,young_general,15
300,372.55,1.16,young_1,young_general,16
301,373.71,1.187,young_1,young_general,16
302,374.897,1.143,young_1,young_general,16
303,376.04,1.113,young_1,young_general,16
304,377.153,1.15,young_1,young_general,16
305,378.303,1.177,young_1,young_general,16
306,379.48,1.163,young_1,young_general,16
307,380.643,1.127,young_1,young_general,16
308,381.77,1.127,young_1,young_general,16
309,382.897,1.133,young_1,young_general,16
310,384.03,1.133,young_1,young_general,16
311,385.163,1.127,young_1,young_general,16
312,386.29,1.16,young_1,young_general,16
313,387.45,1.167,young_1,young_general,16
314,388.617,1.14,young_1,young_general,16
315,389.757,1.14,young_1,young_general,16
316,390.897,1.127,young_1,young_general,16
317,392.023,1.127,young_1,young_general,16
318,393.15,1.133,young_1,young_general,16
319,394.283,1.13,young_1,young_general,16
320,395.413,1.137,young_1,young_general,17
321,396.55,1.13,young_1,young_general,17
322,397.68,1.137,young_1,young_general,17
323,398.817,1.13,young_1,young_general,17
324,399.947,1.133,young_1,young_general,17
325,401.08,1.157,young_1,young_general,17
326,402.237,1.163,young_1,young_general,17
327,403.4,1.163,young_1,young_general,17
328,404.563,1.163,young_1,young_general,17
329,405.727,1.18,young_1,young_general,17
330,406.907,1.18,young_1,young_general,17
331,408.087,1.153,young_1,young_general,17
332,409.24,1.15,young_1,young_general,17
333,410.39,1.14,young_1,young_general,17
334,411.53,1.13,young_1,young_general,17
335,412.66,1.153,young_1,young_general,17
336,413.813,1.147,young_1,young_general,17
337,414.96,1.13,young_1,young_general,17
338,416.09,1.153,young_1,young_general,17
339,417.243,1.133,young_1,young_general,17
340,418.377,1.147,young_1,young_general,18
341,419.523,1.187,young_1,young_general,18
342,420.71,1.133,young_1,young_general,18
343,421.843,1.14,young_1,young_general,18
344,422.983,1.12,young_1,young_general,18
345,424.103,1.137,young_1,young_general,18
346,425.24,1.14,young_1,young_general,18
347,426.38,1.14,young_1,young_general,18
348,427.52,1.13,young_1,young_general,18
349,428.65,1.143,young_1,young_general,18
350,429.793,1.133,young_1,young_general,18
351,430.927,1.127,young_1,young_general,18
352,432.053,1.15,young_1,young_general,18
353,433.203,1.133,young_1,young_general,18
354,434.337,1.117,young_1,young_general,18
355,435.453,1.153,young_1,young_general,18
356,436.607,1.167,young_1,young_general,18
357,437.773,1.153,young_1,young_general,18
358,438.927,1.167,young_1,young_general,18
359,440.093,1.17,young_1,young_general,18
360,441.263,1.197,young_1,young_general,19
361,442.46,1.223,young_1,young_general,19
362,443.683,1.163,young_1,young_general,19
363,444.847,1.173,young_1,young_general,19
364,446.02,1.193,young_1,young_general,19
365,447.213,1.153,young_1,young_general,19
366,448.367,1.167,young_1,young_general,19
367,449.533,1.173,young_1,young_general,19
368,450.707,1.173,young_1,young_general,19
369,451.88,1.17,young_1,young_general,19
370,453.05,1.18,young_1,young_general,19
371,454.23,1.193,young_1,young_general,19
372,455.423,1.18,young_1,young_general,19
373,456.603,1.16,young_1,young_general,19
374,457.763,1.153,young_1,young_general,19
375,458.917,1.153,young_1,young_general,19
376,460.07,1.16,young_1,young_general,19
377,461.23,1.18,young_1,young_general,19
378,462.41,1.167,young_1,young_general,19
379,463.577,1.167,young_1,young_general,19
380,464.743,1.18,young_1,young_general,20
381,465.923,1.16,young_1,young_general,20
382,467.083,1.177,young_1,young_general,20
383,468.26,1.2,young_1,young_general,20
384,469.46,1.19,young_1,young_general,20
385,470.65,1.193,young_1,young_general,20
386,471.843,1.183,young_1,young_general,20
387,473.027,1.18,young_1,young_general,20
388,474.207,1.167,young_1,young_general,20
389,475.373,1.157,young_1,young_general,20
390,476.53,1.16,young_1,young_general,20
391,477.69,1.183,young_1,young_general,20
392,478.873,1.15,young_1,young_general,20
393,480.023,1.143,young_1,young_general,20
394,481.167,1.157,young_1,young_general,20
395,482.323,1.17,young_1,young_general,20
396,483.493,1.14,young_1,young_general,20
397,484.633,1.137,young_1,young_general,20
398,485.77,1.153,young_1,young_general,20
399,486.923,1.143,young_1,young_general,20
400,488.067,1.13,young_1,young_general,21
401,489.197,1.167,young_1,young_general,21
402,490.363,1.193,young_1,young_general,21
403,491.557,1.177,young_1,young_general,21
404,492.733,1.17,young_1,young_general,21
405,493.903,1.16,young_1,young_general,21
406,495.063,1.177,young_1,young_general,21
407,496.24,1.2,young_1,young_general,21
408,497.44,1.177,young_1,young_general,21
409,498.617,1.163,young_1,young_general,21
410,499.78,1.147,young_1,young_general,21
411,500.927,1.157,young_1,young_general,21
412,502.083,1.16,young_1,young_general,21
413,503.243,1.123,young_1,young_general,21
414,504.367,1.153,young_1,young_general,21
415,505.52,1.13,young_1,young_general,21
416,506.65,1.15,young_1,young_general,21
417,507.8,1.127,young_1,young_general,21
418,508.927,1.13,young_1,young_general,21
419,510.057,1.143,young_1,young_general,21
420,511.2,1.137,young_1,young_general,22
421,512.337,1.153,young_1,young_general,22
422,513.49,1.14,young_1,young_general,22
423,514.63,1.15,young_1,young_general,22
424,515.78,1.137,young_1,young_general,22
425,516.917,1.167,young_1,young_general,22
426,518.083,1.157,young_1,young_general,22
427,519.24,1.167,young_1,young_general,22
428,520.407,1.187,young_1,young_general,22
429,521.593,1.18,young_1,young_general,22
430,522.773,1.187,young_1,young_general,22
431,523.96,1.193,young_1,young_general,22
432,525.153,1.187,young_1,young_general,22
433,526.34,1.163,young_1,young_general,22
434,527.503,1.153,young_1,young_general,22
435,528.657,1.167,young_1,young_general,22
436,529.823,1.16,young_1,young_general,22
437,530.983,1.133,young_1,young_general,22
438,532.117,1.133,young_1,young_general,22
439,533.25,1.147,young_1,young_general,22
440,534.397,1.117,young_1,young_general,23
441,535.513,1.133,young_1,young_general,23
442,536.647,1.157,young_1,young_general,23
443,537.803,1.167,young_1,young_general,23
444,538.97,1.14,young_1,young_general,23
445,540.11,1.133,young_1,young_general,23
446,541.243,1.16,young_1,young_general,23
447,542.403,1.133,young_1,young_general,23
448,543.537,1.143,young_1,young_general,23
449,544.68,1.153,young_1,young_general,23
450,545.833,1.16,young_1,young_general,23
451,546.993,1.15,young_1,young_general,23
452,548.143,1.14,young_1,young_general,23
453,549.283,1.133,young_1,young_general,23
454,550.417,1.157,young_1,young_general,23
455,551.573,1.17,young_1,young_general,23
456,552.743,1.137,young_1,young_general,23
457,553.88,1.14,young_1,young_general,23
458,555.02,1.143,young_1,young_general,23
459,556.163,1.167,young_1,young_general,23
460,557.33,1.167,young_1,young_general,24
461,558.497,1.163,young_1,young_general,24
462,559.66,1.197,young_1,young_general,24
463,560.857,1.187,young_1,young_general,24
464,562.043,1.157,young_1,young_general,24
465,563.2,1.17,young_1,young_general,24
466,564.37,1.197,young_1,young_general,24
467,565.567,1.167,young_1,young_general,24
468,566.733,1.187,young_1,young_general,24
469,567.92,1.183,young_1,young_general,24
470,569.103,1.18,young_1,young_general,24
471,570.283,1.163,young_1,young_general,24
472,571.447,1.193,young_1,young_general,24
473,572.64,1.193,young_1,young_general,24
474,573.833,1.227,young_1,young_general,24
475,575.06,1.21,young_1,young_general,24
476,576.27,1.16,young_1,young_general,24
477,577.43,1.173,young_1,young_general,24
478,578.603,1.187,young_1,young_general,24
479,579.79,1.16,young_1,young_general,24
480,580.95,1.153,young_1,young_general,25
481,582.103,1.167,young_1,young_general,25
482,583.27,1.21,young_1,young_general,25
483,584.48,1.19,young_1,young_general,25
484,585.67,1.187,young_1,young_general,25
485,586.857,1.187,young_1,young_general,25
486,588.043,1.19,young_1,young_general,25
487,589.233,1.187,young_1,young_general,25
488,590.42,1.173,young_1,young_general,25
489,591.593,1.163,young_1,young_general,25
490,592.757,1.167,young_1,young_general,25
491,593.923,1.153,young_1,young_general,25
492,595.077,1.173,young_1,young_general,25
493,596.25,1.157,young_1,young_general,25
494,597.407,1.173,young_1,young_general,25
495,598.58,1.15,young_1,young_general,25
496,599.73,1.197,young_1,young_general,25
497,600.927,1.16,young_1,young_general,25
498,602.087,1.157,young_1,young_general,25
499,603.243,1.167,young_1,young_general,25
500,604.41,1.163,young_1,young_general,26
501,605.573,1.163,young_1,young_general,26
502,606.737,1.16,young_1,young_general,26
503,607.897,1.173,young_1,young_general,26
504,609.07,1.17,young_1,young_general,26
505,610.24,1.197,young_1,young_general,26
506,611.437,1.167,young_1,young_general,26
507,612.603,1.183,young_1,young_general,26
508,613.787,1.153,young_1,young_general,26
509,614.94,1.2,young_1,young_general,26
510,616.14,1.193,young_1,young_general,26
511,617.333,1.167,young_1,young_general,26
512,618.5,1.163,young_1,young_general,26
513,619.663,1.163,young_1,young_general,26
514,620.827,1.157,young_1,young_general,26
515,621.983,1.16,young_1,young_general,26
516,623.143,1.167,young_1,young_general,26
517,624.31,1.19,young_1,young_general,26
518,625.5,1.167,young_1,young_general,26
519,626.667,1.177,young_1,young_general,26
520,627.843,1.16,young_1,young_general,27
521,629.003,1.157,young_1,young_general,27
522,630.16,1.177,young_1,young_general,27
523,631.337,1.163,young_1,young_general,27
524,632.5,1.177,young_1,young_general,27
525,633.677,1.183,young_1,young_general,27
526,634.86,1.183,young_1,young_general,27
527,636.043,1.163,young_1,young_general,27
528,637.207,1.193,young_1,young_general,27
529,638.4,1.177,young_1,young_general,27
530,639.577,1.193,young_1,young_general,27
531,640.77,1.173,young_1,young_general,27
532,641.943,1.177,young_1,young_general,27
533,643.12,1.183,young_1,young_general,27
534,644.303,1.207,young_1,young_general,27
535,645.51,1.17,young_1,young_general,27
536,646.68,1.15,young_1,young_general,27
537,647.83,1.133,young_1,young_general,27
538,648.963,1.16,young_1,young_general,27
539,650.123,1.133,young_1,young_general,27
540,651.257,1.14,young_1,young_general,28
541,652.397,1.137,young_1,young_general,28
542,653.533,1.157,young_1,young_general,28
543,654.69,1.16,young_1,young_general,28
544,655.85,1.18,young_1,young_general,28
545,657.03,1.193,young_1,young_general,28
546,658.223,1.167,young_1,young_general,28
547,659.39,1.17,young_1,young_general,28
548,660.56,1.15,young_1,young_general,28
549,661.71,1.167,young_1,young_general,28
550,662.877,1.147,young_1,young_general,28
551,664.023,1.143,young_1,young_general,28
552,665.167,1.153,young_1,young_general,28
553,666.32,1.15,young_1,young_general,28
554,667.47,1.13,young_1,young_general,28
555,668.6,1.117,young_1,young_general,28
556,669.717,1.127,young_1,young_general,28
557,670.843,1.13,young_1,young_general,28
558,671.973,1.123,young_1,young_general,28
559,673.097,1.137,young_1,young_general,28
560,674.233,1.117,young_1,young_general,29
561,675.35,1.14,young_1,young_general,29
562,676.49,1.177,young_1,young_general,29
563,677.667,1.143,young_1,young_general,29
564,678.81,1.2,young_1,young_general,29
565,680.01,1.207,young_1,young_general,29
566,681.217,1.177,young_1,young_general,29
567,682.393,1.163,young_1,young_general,29
568,683.557,1.18,young_1,young_general,29
569,684.737,1.13,young_1,young_general,29
570,685.867,1.153,young_1,young_general,29
571,687.02,1.15,young_1,young_general,29
572,688.17,1.16,young_1,young_general,29
573,689.33,1.157,young_1,young_general,29
574,690.487,1.163,young_1,young_general,29
575,691.65,1.187,young_1,young_general,29
576,692.837,1.193,young_1,young_general,29
577,694.03,1.157,young_1,young_general,29
578,695.187,1.15,young_1,young_general,29
579,696.337,1.15,young_1,young_general,29
580,697.487,1.123,young_1,young_general,30
581,698.61,1.143,young_1,young_general,30
582,699.753,1.147,young_1,young_general,30
583,700.9,1.163,young_1,young_general,30
584,702.063,1.163,young_1,young_general,30
585,703.227,1.167,young_1,young_general,30
586,704.393,1.177,young_1,young_general,30
587,705.57,1.2,young_1,young_general,30
588,706.77,1.197,young_1,young_general,30
589,707.967,1.15,young_1,young_general,30
590,709.117,1.143,young_1,young_general,30
591,710.26,1.147,young_1,young_general,30
592,711.407,1.15,young_1,young_general,30
593,712.557,1.16,young_1,young_general,30
594,713.717,1.157,young_1,young_general,30
595,714.873,1.153,young_1,young_general,30
596,716.027,1.15,young_1,young_general,30
597,717.177,1.153,young_1,young_general,30
598,718.33,1.157,young_1,young_general,30
599,719.487,1.133,young_1,young_general,30
600,720.62,1.137,young_1,young_general,31
601,721.757,1.15,young_1,young_general,31
602,722.907,1.137,young_1,young_general,31
603,724.043,1.16,young_1,young_general,31
604,725.203,1.137,young_1,young_general,31
605,726.34,1.15,young_1,young_general,31
606,727.49,1.14,young_1,young_general,31
607,728.63,1.177,young_1,young_general,31
608,729.807,1.143,young_1,young_general,31
609,730.95,1.14,young_1,young_general,31
610,732.09,1.153,young_1,young_general,31
611,733.243,1.167,young_1,young_general,31
612,734.41,1.173,young_1,young_general,31
613,735.583,1.12,young_1,young_general,31
614,736.703,1.12,young_1,young_general,31
615,737.823,1.153,young_1,young_general,31
616,738.977,1.127,young_1,young_general,31
617,740.103,1.133,young_1,young_general,31
618,741.237,1.143,young_1,young_general,31
619,742.38,1.13,young_1,young_general,31
620,743.51,1.15,young_1,young_general,32
621,744.66,1.14,young_1,young_general,32
622,745.8,1.143,young_1,young_general,32
623,746.943,1.14,young_1,young_general,32
624,748.083,1.133,young_1,young_general,32
625,749.217,1.16,young_1,young_general,32
626,750.377,1.14,young_1,young_general,32
627,751.517,1.143,young_1,young_general,32
628,752.66,1.12,young_1,young_general,32
629,753.78,1.123,young_1,young_general,32
630,754.903,1.133,young_1,young_general,32
631,756.037,1.153,young_1,young_general,32
632,757.19,1.167,young_1,young_general,32
633,758.357,1.147,young_1,young_general,32
634,759.503,1.167,young_1,young_general,32
635,760.67,1.193,young_1,young_general,32
636,761.863,1.187,young_1,young_general,32
637,763.05,1.133,young_1,young_general,32
638,764.183,1.153,young_1,young_general,32
639,765.337,1.153,young_1,young_general,32
640,766.49,1.127,young_1,young_general,33
641,767.617,1.137,young_1,young_general,33
642,768.753,1.127,young_1,young_general,33
643,769.88,1.127,young_1,young_general,33
644,771.007,1.13,young_1,young_general,33
645,772.137,1.147,young_1,young_general,33
646,773.283,1.177,young_1,young_general,33
647,774.46,1.157,young_1,young_general,33
648,775.617,1.137,young_1,young_general,33
649,776.753,1.15,young_1,young_general,33
650,777.903,1.173,young_1,young_general,33
651,779.077,1.133,young_1,young_general,33
652,780.21,1.133,young_1,young_general,33
653,781.343,1.123,young_1,young_general,33
654,782.467,1.12,young_1,young_general,33
655,783.587,1.137,young_1,young_general,33
656,784.723,1.127,young_1,young_general,33
657,785.85,1.137,young_1,young_general,33
658,786.987,1.157,young_1,young_general,33
659,788.143,1.14,young_1,young_general,33
660,789.283,1.147,young_1,young_general,34
661,790.43,1.127,young_1,young_general,34
662,791.557,1.153,young_1,young_general,34
663,792.71,1.163,young_1,young_general,34
664,793.873,1.15,young_1,young_general,34
665,795.023,1.187,young_1,young_general,34
666,796.21,1.233,young_1,young_general,34
667,797.443,1.143,young_1,young_general,34
668,798.587,1.163,young_1,young_general,34
669,799.75,1.167,young_1,young_general,34
670,800.917,1.147,young_1,young_general,34
671,802.063,1.147,young_1,young_general,34
672,803.21,1.137,young_1,young_general,34
673,804.347,1.163,young_1,young_general,34
674,805.51,1.163,young_1,young_general,34
675,806.673,1.177,young_1,young_general,34
676,807.85,1.153,young_1,young_general,34
677,809.003,1.2,young_1,young_general,34
678,810.203,1.177,young_1,young_general,34
679,811.38,1.177,young_1,young_general,34
680,812.557,1.143,young_1,young_general,35
681,813.7,1.15,young_1,young_general,35
682,814.85,1.143,young_1,young_general,35
683,815.993,1.143,young_1,young_general,35
684,817.137,1.153,young_1,young_general,35
685,818.29,1.16,young_1,young_general,35
686,819.45,1.16,young_1,young_general,35
687,820.61,1.143,young_1,young_general,35
688,821.753,1.173,young_1,young_general,35
689,822.927,1.17,young_1,young_general,35
690,824.097,1.16,young_1,young_general,35
691,825.257,1.153,young_1,young_general,35
692,826.41,1.163,young_1,young_general,35
693,827.573,1.157,young_1,young_general,35
694,828.73,1.137,young_1,young_general,35
695,829.867,1.143,young_1,young_general,35
696,831.01,1.16,young_1,young_general,35
697,832.17,1.12,young_1,young_general,35
