,time,gait,participant_id,label,group
272,311.917,1.013,young_3,young_general,14
273,312.93,1.033,young_3,young_general,14
274,313.963,1.043,young_3,young_general,14
275,315.007,1.033,young_3,young_general,14
276,316.04,1.037,young_3,young_general,14
277,317.077,1.057,young_3,young_general,14
278,318.133,1.043,young_3,young_general,14
279,319.177,1.05,young_3,young_general,14
280,320.227,1.04,young_3,young_general,15
281,321.267,1.033,young_3,young_general,15
282,322.3,1.023,young_3,young_general,15
283,323.323,1.03,young_3,young_general,15
284,324.353,1.03,young_3,young_general,15
285,325.383,1.03,young_3,young_general,15
286,326.413,1.027,young_3,young_general,15
287,327.44,1.043,young_3,young_general,15
288,328.483,1.047,young_3,young_general,15
289,329.53,1.043,young_3,young_general,15
290,330.573,1.03,young_3,young_general,15
291,331.603,1.043,young_3,young_general,15
292,332.647,1.02,young_3,young_general,15
293,333.667,1.017,young_3,young_general,15
294,334.683,1.033,young_3,young_general,15
295,335.717,1.053,young_3,young_general,15
296,336.77,1.04,young_3,young_general,15
297,337.81,1.063,young_3,young_general,15
298,338.873,1.053,young_3,young_general,15
299,339.927,1.06,young_3,young_general,15
300,340.987,1.017,young_3,young_general,16
301,342.003,1.007,young_3,young_general,16
302,343.01,1.017,young_3,young_general,16
303,344.027,1.013,young_3,young_general,16
304,345.04,1.013,young_3,young_general,16
305,346.053,1.013,young_3,young_general,16
306,347.067,1.023,young_3,young_general,16
307,348.09,1.01,young_3,young_general,16
308,349.1,1.043,young_3,young_general,16
309,350.143,1.027,young_3,young_general,16
310,351.17,1.027,young_3,young_general,16
311,352.197,1.033,young_3,young_general,16
312,353.23,1.03,young_3,young_general,16
313,354.26,1.04,young_3,young_general,16
314,355.3,1.04,young_3,young_general,16
315,356.34,1.037,young_3,young_general,16
316,357.377,1.037,young_3,young_general,16
317,358.413,1.05,young_3,young_general,16
318,359.463,1.04,young_3,young_general,16
319,360.503,1.057,young_3,young_general,16
320,361.56,1.05,young_3,young_general,17
321,362.61,1.05,young_3,young_general,17
322,363.66,1.033,young_3,young_general,17
323,364.693,1.053,young_3,young_general,17
324,365.747,1.05,young_3,young_general,17
325,366.797,1.033,young_3,young_general,17
326,367.83,1.033,young_3,young_general,17
327,368.863,1.037,young_3,young_general,17
328,369.9,1.047,young_3,young_general,17
329,370.947,1.06,young_3,young_general,17
330,372.007,1.037,young_3,young_general,17
331,373.043,1.04,young_3,young_general,17
332,374.083,1.037,young_3,young_general,17
333,375.12,1.023,young_3,young_general,17
334,376.143,1.033,young_3,young_general,17
335,377.177,1.03,young_3,young_general,17
336,378.207,0.997,young_3,young_general,17
337,379.203,1.02,young_3,young_general,17
338,380.223,1.02,young_3,young_general,17
339,381.243,1.003,young_3,young_general,17
340,382.247,1.03,young_3,young_general,18
341,383.277,1.03,young_3,young_general,18
342,384.307,1.037,young_3,young_general,18
343,385.343,1.027,young_3,young_general,18
344,386.37,1.023,young_3,young_general,18
345,387.393,1.043,young_3,young_general,18
346,388.437,1.07,young_3,young_general,18
347,389.507,1.043,young_3,young_general,18
348,390.55,1.043,young_3,young_general,18
349,391.593,1.03,young_3,young_general,18
350,392.623,1.06,young_3,young_general,18
351,393.683,1.047,young_3,young_general,18
352,394.73,1.023,young_3,young_general,18
353,395.753,1.01,young_3,young_general,18
354,396.763,1.007,young_3,young_general,18
355,397.77,1.027,young_3,young_general,18
356,398.797,1.023,young_3,young_general,18
357,399.82,1.023,young_3,young_general,18
358,400.843,1.007,young_3,young_general,18
359,401.85,1.01,young_3,young_general,18
360,402.86,1.033,young_3,young_general,19
361,403.893,1.063,young_3,young_general,19
362,404.957,1.033,young_3,young_general,19
363,405.99,1.02,young_3,young_general,19
364,407.01,1.017,young_3,young_general,19
365,408.027,1.02,young_3,young_general,19
366,409.047,1.003,young_3,young_general,19
367,410.05,1.03,young_3,young_general,19
368,411.08,1.03,young_3,young_general,19
369,412.11,1.037,young_3,young_general,19
370,413.147,1.03,young_3,young_general,19
371,414.177,1.01,young_3,young_general,19
372,415.187,1.03,young_3,young_general,19
373,416.217,1.03,young_3,young_general,19
374,417.247,1.033,young_3,young_general,19
375,418.28,1.037,young_3,young_general,19
376,419.317,1.023,young_3,young_general,19
377,420.34,1.04,young_3,young_general,19
378,421.38,1.057,young_3,young_general,19
379,422.437,1.047,young_3,young_general,19
380,423.483,1.06,young_3,young_general,20
381,424.543,1.047,young_3,young_general,20
382,425.59,1.077,young_3,young_general,20
383,426.667,1.023,young_3,young_general,20
384,427.69,1.04,young_3,young_general,20
385,428.73,1.057,young_3,young_general,20
386,429.787,1.037,young_3,young_general,20
387,430.823,1.033,young_3,young_general,20
388,431.857,1.053,young_3,young_general,20
389,432.91,1.027,young_3,young_general,20
390,433.937,1.047,young_3,young_general,20
391,434.983,1.037,young_3,young_general,20
392,436.02,1.04,young_3,young_general,20
393,437.06,1.067,young_3,young_general,20
394,438.127,1.043,young_3,young_general,20
395,439.17,0.987,young_3,young_general,20
396,440.157,1.03,young_3,young_general,20
397,441.187,1.037,young_3,young_general,20
398,442.223,1.033,young_3,young_general,20
399,443.257,1.04,young_3,young_general,20
400,444.297,1.043,young_3,young_general,21
401,445.34,1.037,young_3,young_general,21
402,446.377,1.047,young_3,young_general,21
403,447.423,1.023,young_3,young_general,21
404,448.447,1.047,young_3,young_general,21
405,449.493,1.01,young_3,young_general,21
406,450.503,1.033,young_3,young_general,21
407,451.537,1.02,young_3,young_general,21
408,452.557,1.03,young_3,young_general,21
409,453.587,1.003,young_3,young_general,21
410,454.59,1.02,young_3,young_general,21
411,455.61,1.0,young_3,young_general,21
412,456.61,1.047,young_3,young_general,21
413,457.657,1.0,young_3,young_general,21
414,458.657,1.013,young_3,young_general,21
415,459.67,1.017,young_3,young_general,21
416,460.687,1.0,young_3,young_general,21
417,461.687,1.023,young_3,young_general,21
418,462.71,1.027,young_3,young_general,21
419,463.737,1.017,young_3,young_general,21
420,464.753,1.03,young_3,young_general,22
421,465.783,1.023,young_3,young_general,22
422,466.807,1.023,young_3,young_general,22
423,467.83,1.037,young_3,young_general,22
424,468.867,1.023,young_3,young_general,22
425,469.89,1.033,young_3,young_general,22
426,470.923,1.017,young_3,young_general,22
427,471.94,1.023,young_3,young_general,22
428,472.963,1.043,young_3,young_general,22
429,474.007,1.05,young_3,young_general,22
430,475.057,1.05,young_3,young_general,22
431,476.107,1.023,young_3,young_general,22
432,477.13,1.027,young_3,young_general,22
433,478.157,1.023,young_3,young_general,22
434,479.18,1.023,young_3,young_general,22
435,480.203,1.023,young_3,young_general,22
436,481.227,1.02,young_3,young_general,22
437,482.247,1.02,young_3,young_general,22
438,483.267,1.043,young_3,young_general,22
439,484.31,1.04,young_3,young_general,22
440,485.35,1.027,young_3,young_general,23
441,486.377,1.05,young_3,young_general,23
442,487.427,1.05,young_3,young_general,23
443,488.477,1.023,young_3,young_general,23
444,489.5,1.01,young_3,young_general,23
445,490.51,1.027,young_3,young_general,23
446,491.537,1.02,young_3,young_general,23
447,492.557,1.04,young_3,young_general,23
448,493.597,1.013,young_3,young_general,23
449,494.61,1.027,young_3,young_general,23
450,495.637,1.033,young_3,young_general,23
451,496.67,1.043,young_3,young_general,23
452,497.713,1.03,young_3,young_general,23
453,498.743,1.023,young_3,young_general,23
454,499.767,1.037,young_3,young_general,23
455,500.803,1.057,young_3,young_general,23
456,501.86,1.027,young_3,young_general,23
457,502.887,1.017,young_3,young_general,23
458,503.903,1.023,young_3,young_general,23
459,504.927,0.977,young_3,young_general,23
460,505.903,1.027,young_3,young_general,24
461,506.93,1.02,young_3,young_general,24
462,507.95,1.013,young_3,young_general,24
463,508.963,1.027,young_3,young_general,24
464,509.99,1.02,young_3,young_general,24
465,511.01,1.033,young_3,young_general,24
466,512.043,1.04,young_3,young_general,24
467,513.083,1.02,young_3,young_general,24
468,514.103,1.01,young_3,young_general,24
469,515.113,1.013,young_3,young_general,24
470,516.127,1.027,young_3,young_general,24
471,517.153,1.03,young_3,young_general,24
472,518.183,1.027,young_3,young_general,24
473,519.21,1.043,young_3,young_general,24
474,520.253,1.053,young_3,young_general,24
475,521.307,1.037,young_3,young_general,24
476,522.343,1.02,young_3,young_general,24
477,523.363,1.02,young_3,young_general,24
478,524.383,1.013,young_3,young_general,24
479,525.397,1.01,young_3,young_general,24
480,526.407,1.007,young_3,young_general,25
481,527.413,1.003,young_3,young_general,25
482,528.417,1.02,young_3,young_general,25
483,529.437,1.027,young_3,young_general,25
484,530.463,1.02,young_3,young_general,25
485,531.483,1.013,young_3,young_general,25
486,532.497,1.017,young_3,young_general,25
487,533.513,1.027,young_3,young_general,25
488,534.54,1.023,young_3,young_general,25
489,535.563,1.05,young_3,young_general,25
490,536.613,1.037,young_3,young_general,25
491,537.65,1.017,young_3,young_general,25
492,538.667,1.03,young_3,young_general,25
493,539.697,1.03,young_3,young_general,25
494,540.727,1.03,young_3,young_general,25
495,541.757,1.047,young_3,young_general,25
496,542.803,1.02,young_3,young_general,25
497,543.823,1.03,young_3,young_general,25
498,544.853,1.057,young_3,young_general,25
499,545.91,1.013,young_3,young_general,25
500,546.923,1.013,young_3,young_general,26
501,547.937,1.013,young_3,young_general,26
502,548.95,1.01,young_3,young_general,26
503,549.96,1.023,young_3,young_general,26
504,550.983,1.02,young_3,young_general,26
505,552.003,1.03,young_3,young_general,26
506,553.033,1.023,young_3,young_general,26
507,554.057,1.033,young_3,young_general,26
508,555.09,1.033,young_3,young_general,26
509,556.123,1.02,young_3,young_general,26
510,557.143,1.02,young_3,young_general,26
511,558.163,1.02,young_3,young_general,26
512,559.183,1.013,young_3,young_general,26
513,560.197,1.033,young_3,young_general,26
514,561.23,1.03,young_3,young_general,26
515,562.26,1.04,young_3,young_general,26
516,563.3,1.033,young_3,young_general,26
517,564.333,1.04,young_3,young_general,26
518,565.373,1.023,young_3,young_general,26
519,566.397,1.033,young_3,young_general,26
520,567.43,1.027,young_3,young_general,27
521,568.457,1.02,young_3,young_general,27
522,569.477,1.017,young_3,young_general,27
523,570.493,1.013,young_3,young_general,27
524,571.507,1.027,young_3,young_general,27
525,572.533,1.05,young_3,young_general,27
526,573.583,1.027,young_3,young_general,27
527,574.61,1.057,young_3,young_general,27
528,575.667,1.057,young_3,young_general,27
529,576.723,1.047,young_3,young_general,27
530,577.77,1.02,young_3,young_general,27
531,578.79,1.03,young_3,young_general,27
532,579.82,1.043,young_3,young_general,27
533,580.863,1.07,young_3,young_general,27
534,581.933,1.053,young_3,young_general,27
535,582.987,1.06,young_3,young_general,27
536,584.047,1.037,young_3,young_general,27
537,585.083,1.033,young_3,young_general,27
538,586.117,1.047,young_3,young_general,27
539,587.163,1.04,young_3,young_general,27
540,588.203,1.013,young_3,young_general,28
541,589.217,1.04,young_3,young_general,28
542,590.257,1.013,young_3,young_general,28
543,591.27,1.037,young_3,young_general,28
544,592.307,1.01,young_3,young_general,28
545,593.317,1.017,young_3,young_general,28
546,594.333,1.007,young_3,young_general,28
547,595.34,1.02,young_3,young_general,28
548,596.36,1.01,young_3,young_general,28
549,597.37,1.0,young_3,young_general,28
550,598.37,1.017,young_3,young_general,28
551,599.387,1.02,young_3,young_general,28
552,600.407,1.01,young_3,young_general,28
553,601.417,1.033,young_3,young_general,28
554,602.45,1.03,young_3,young_general,28
555,603.48,1.037,young_3,young_general,28
556,604.517,1.01,young_3,young_general,28
557,605.527,1.023,young_3,young_general,28
558,606.55,1.017,young_3,young_general,28
559,607.567,1.053,young_3,young_general,28
560,608.62,1.027,young_3,young_general,29
561,609.647,1.01,young_3,young_general,29
562,610.657,1.033,young_3,young_general,29
563,611.69,1.003,young_3,young_general,29
564,612.693,1.03,young_3,young_general,29
565,613.723,1.027,young_3,young_general,29
566,614.75,1.02,young_3,young_general,29
567,615.77,1.027,young_3,young_general,29
568,616.797,1.027,young_3,young_general,29
569,617.823,1.043,young_3,young_general,29
570,618.867,1.06,young_3,young_general,29
571,619.927,1.023,young_3,young_general,29
572,620.95,0.997,young_3,young_general,29
573,621.947,0.997,young_3,young_general,29
574,622.943,1.02,young_3,young_general,29
575,623.963,1.0,young_3,young_general,29
576,624.963,0.99,young_3,young_general,29
577,625.953,1.0,young_3,young_general,29
578,626.953,1.01,young_3,young_general,29
579,627.963,1.0,young_3,young_general,29
580,628.963,0.993,young_3,young_general,30
581,629.957,1.023,young_3,young_general,30
582,630.98,1.017,young_3,young_general,30
583,631.997,1.033,young_3,young_general,30
584,633.03,1.023,young_3,young_general,30
585,634.053,1.033,young_3,young_general,30
586,635.087,1.02,young_3,young_general,30
587,636.107,1.04,young_3,young_general,30
588,637.147,1.043,young_3,young_general,30
589,638.19,1.013,young_3,young_general,30
590,639.203,1.023,young_3,young_general,30
591,640.227,1.023,young_3,young_general,30
592,641.25,1.033,young_3,young_general,30
593,642.283,1.027,young_3,young_general,30
594,643.31,1.03,young_3,young_general,30
595,644.34,1.01,young_3,young_general,30
596,645.35,1.0,young_3,young_general,30
597,646.35,1.043,young_3,young_general,30
598,647.393,1.023,young_3,young_general,30
599,648.417,1.027,young_3,young_general,30
600,649.443,1.013,young_3,young_general,31
601,650.457,1.037,young_3,young_general,31
602,651.493,1.033,young_3,young_general,31
603,652.527,1.03,young_3,young_general,31
604,653.557,0.99,young_3,young_general,31
605,654.547,1.01,young_3,young_general,31
606,655.557,1.007,young_3,young_general,31
607,656.563,1.027,young_3,young_general,31
608,657.59,1.007,young_3,young_general,31
609,658.597,1.007,young_3,young_general,31
610,659.603,1.003,young_3,young_general,31
611,660.607,1.03,young_3,young_general,31
612,661.637,1.013,young_3,young_general,31
613,662.65,1.02,young_3,young_general,31
614,663.67,0.993,young_3,young_general,31
615,664.663,0.987,young_3,young_general,31
616,665.65,0.987,young_3,young_general,31
617,666.637,1.007,young_3,young_general,31
618,667.643,0.99,young_3,young_general,31
619,668.633,0.987,young_3,young_general,31
620,669.62,1.007,young_3,young_general,32
621,670.627,1.017,young_3,young_general,32
622,671.643,0.987,young_3,young_general,32
623,672.63,1.007,young_3,young_general,32
624,673.637,1.0,young_3,young_general,32
625,674.637,1.01,young_3,young_general,32
626,675.647,1.037,young_3,young_general,32
627,676.683,1.01,young_3,young_general,32
628,677.693,0.997,young_3,young_general,32
629,678.69,0.993,young_3,young_general,32
630,679.683,1.003,young_3,young_general,32
631,680.687,1.02,young_3,young_general,32
632,681.707,1.05,young_3,young_general,32
633,682.757,1.03,young_3,young_general,32
634,683.787,1.04,young_3,young_general,32
635,684.827,1.053,young_3,young_general,32
636,685.88,1.043,young_3,young_general,32
637,686.923,1.05,young_3,young_general,32
638,687.973,1.053,young_3,young_general,32
639,689.027,1.063,young_3,young_general,32
640,690.09,1.047,young_3,young_general,33
641,691.137,1.02,young_3,young_general,33
642,692.157,1.04,young_3,young_general,33
643,693.197,1.053,young_3,young_general,33
644,694.25,1.027,young_3,young_general,33
645,695.277,1.03,young_3,young_general,33
646,696.307,1.037,young_3,young_general,33
647,697.343,1.04,young_3,young_general,33
648,698.383,1.017,young_3,young_general,33
649,699.4,1.017,young_3,young_general,33
650,700.417,1.017,young_3,young_general,33
651,701.433,1.02,young_3,young_general,33
652,702.453,1.007,young_3,young_general,33
653,703.46,1.0,young_3,young_general,33
654,704.46,1.027,young_3,young_general,33
655,705.487,1.01,young_3,young_general,33
656,706.497,0.993,young_3,young_general,33
657,707.49,1.033,young_3,young_general,33
658,708.523,1.02,young_3,young_general,33
659,709.543,1.027,young_3,young_general,33
660,710.57,1.02,young_3,young_general,34
661,711.59,1.007,young_3,young_general,34
662,712.597,1.04,young_3,young_general,34
663,713.637,1.027,young_3,young_general,34
664,714.663,1.04,young_3,young_general,34
665,715.703,1.033,young_3,young_general,34
666,716.737,1.003,young_3,young_general,34
667,717.74,1.023,young_3,young_general,34
668,718.763,0.997,young_3,young_general,34
669,719.76,1.03,young_3,young_general,34
670,720.79,1.013,young_3,young_general,34
671,721.803,1.04,young_3,young_general,34
672,722.843,1.033,young_3,young_general,34
673,723.877,1.05,young_3,young_general,34
674,724.927,1.047,young_3,young_general,34
675,725.973,1.03,young_3,young_general,34
676,727.003,0.987,young_3,young_general,34
677,727.99,1.01,young_3,young_general,34
678,729.0,1.02,young_3,young_general,34
679,730.02,1.0,young_3,young_general,34
680,731.02,1.017,young_3,young_general,35
681,732.037,1.007,young_3,young_general,35
682,733.043,1.017,young_3,young_general,35
683,734.06,1.027,young_3,young_general,35
684,735.087,1.01,young_3,young_general,35
685,736.097,1.023,young_3,young_general,35
686,737.12,1.003,young_3,young_general,35
687,738.123,1.04,young_3,young_general,35
688,739.163,1.02,young_3,young_general,35
689,740.183,1.027,young_3,young_general,35
690,741.21,1.023,young_3,young_general,35
691,742.233,1.033,young_3,young_general,35
692,743.267,1.023,young_3,young_general,35
693,744.29,1.01,young_3,young_general,35
694,745.3,1.03,young_3,young_general,35
695,746.33,1.023,young_3,young_general,35
696,747.353,1.017,young_3,young_general,35
697,748.37,1.027,young_3,young_general,35
